tRNA.apsi-46.sci-115.no-1.raw.fa.rnafold	-22.05
tRNA.apsi-46.sci-117.no-1.raw.fa.rnafold	-26.4
tRNA.apsi-46.sci-117.no-2.raw.fa.rnafold	-19.9
tRNA.apsi-46.sci-118.no-1.raw.fa.rnafold	-19.95
tRNA.apsi-46.sci-118.no-2.raw.fa.rnafold	-21.7
tRNA.apsi-46.sci-118.no-3.raw.fa.rnafold	-12.45
tRNA.apsi-46.sci-119.no-1.raw.fa.rnafold	-23.55
tRNA.apsi-46.sci-120.no-1.raw.fa.rnafold	-23.15
tRNA.apsi-46.sci-120.no-2.raw.fa.rnafold	-13.3
tRNA.apsi-46.sci-120.no-3.raw.fa.rnafold	-22.25
tRNA.apsi-46.sci-121.no-1.raw.fa.rnafold	-27.9
tRNA.apsi-46.sci-121.no-2.raw.fa.rnafold	-15.25
tRNA.apsi-46.sci-123.no-1.raw.fa.rnafold	-23
tRNA.apsi-46.sci-123.no-2.raw.fa.rnafold	-20.45
tRNA.apsi-46.sci-124.no-1.raw.fa.rnafold	-22.7
tRNA.apsi-46.sci-125.no-1.raw.fa.rnafold	-14.25
tRNA.apsi-46.sci-126.no-1.raw.fa.rnafold	-30.45
tRNA.apsi-46.sci-126.no-2.raw.fa.rnafold	-25.9
tRNA.apsi-46.sci-128.no-1.raw.fa.rnafold	-11.55
tRNA.apsi-46.sci-129.no-1.raw.fa.rnafold	-19.45
tRNA.apsi-46.sci-129.no-2.raw.fa.rnafold	-26.15
tRNA.apsi-46.sci-130.no-1.raw.fa.rnafold	-5.95
tRNA.apsi-46.sci-130.no-2.raw.fa.rnafold	-13.25
tRNA.apsi-46.sci-131.no-1.raw.fa.rnafold	-27.1
tRNA.apsi-46.sci-131.no-2.raw.fa.rnafold	-17.05
tRNA.apsi-46.sci-132.no-1.raw.fa.rnafold	-12.45
tRNA.apsi-46.sci-135.no-1.raw.fa.rnafold	-22.7
tRNA.apsi-46.sci-135.no-2.raw.fa.rnafold	-24.25
tRNA.apsi-46.sci-135.no-3.raw.fa.rnafold	-15.55
tRNA.apsi-46.sci-136.no-1.raw.fa.rnafold	-7
tRNA.apsi-46.sci-139.no-1.raw.fa.rnafold	-13.3
tRNA.apsi-46.sci-147.no-1.raw.fa.rnafold	-12.4
tRNA.apsi-46.sci-82.no-1.raw.fa.rnafold	-19.4
tRNA.apsi-46.sci-88.no-1.raw.fa.rnafold	-28.3
tRNA.apsi-46.sci-92.no-1.raw.fa.rnafold	-19.8
tRNA.apsi-46.sci-92.no-2.raw.fa.rnafold	-15.85
tRNA.apsi-46.sci-93.no-1.raw.fa.rnafold	-19.05
tRNA.apsi-46.sci-95.no-1.raw.fa.rnafold	-29.7
tRNA.apsi-46.sci-97.no-1.raw.fa.rnafold	-31.7
tRNA.apsi-46.sci-98.no-1.raw.fa.rnafold	-8.35
tRNA.apsi-46.sci-98.no-2.raw.fa.rnafold	-21.2
tRNA.apsi-46.sci-99.no-1.raw.fa.rnafold	-28.9
tRNA.apsi-46.sci-99.no-2.raw.fa.rnafold	-14.45
tRNA.apsi-47.sci-100.no-1.raw.fa.rnafold	-25.65
tRNA.apsi-47.sci-100.no-2.raw.fa.rnafold	-30.25
tRNA.apsi-47.sci-101.no-1.raw.fa.rnafold	-25.75
tRNA.apsi-47.sci-101.no-2.raw.fa.rnafold	-22.55
tRNA.apsi-47.sci-102.no-1.raw.fa.rnafold	-26.35
tRNA.apsi-47.sci-102.no-2.raw.fa.rnafold	-31.4
tRNA.apsi-47.sci-103.no-1.raw.fa.rnafold	-33.95
tRNA.apsi-47.sci-105.no-1.raw.fa.rnafold	-26.95
tRNA.apsi-47.sci-105.no-2.raw.fa.rnafold	-19.75
tRNA.apsi-47.sci-105.no-3.raw.fa.rnafold	-24
tRNA.apsi-47.sci-106.no-1.raw.fa.rnafold	-26.4
tRNA.apsi-47.sci-106.no-2.raw.fa.rnafold	-9.9
tRNA.apsi-47.sci-106.no-3.raw.fa.rnafold	-14.15
tRNA.apsi-47.sci-107.no-1.raw.fa.rnafold	-20.95
tRNA.apsi-47.sci-108.no-1.raw.fa.rnafold	-31.15
tRNA.apsi-47.sci-109.no-1.raw.fa.rnafold	-22.6
tRNA.apsi-47.sci-109.no-2.raw.fa.rnafold	-24.2
tRNA.apsi-47.sci-109.no-3.raw.fa.rnafold	-30.6
tRNA.apsi-47.sci-109.no-4.raw.fa.rnafold	-19
tRNA.apsi-47.sci-109.no-5.raw.fa.rnafold	-10.9
tRNA.apsi-47.sci-110.no-1.raw.fa.rnafold	-27.85
tRNA.apsi-47.sci-110.no-2.raw.fa.rnafold	-30.25
tRNA.apsi-47.sci-112.no-1.raw.fa.rnafold	-23.95
tRNA.apsi-47.sci-112.no-2.raw.fa.rnafold	-26.5
tRNA.apsi-47.sci-112.no-3.raw.fa.rnafold	-24.35
tRNA.apsi-47.sci-112.no-4.raw.fa.rnafold	-23.25
tRNA.apsi-47.sci-112.no-5.raw.fa.rnafold	-31.7
tRNA.apsi-47.sci-112.no-6.raw.fa.rnafold	-18.35
tRNA.apsi-47.sci-113.no-1.raw.fa.rnafold	-25.85
tRNA.apsi-47.sci-113.no-2.raw.fa.rnafold	-23.05
tRNA.apsi-47.sci-113.no-3.raw.fa.rnafold	-26
tRNA.apsi-47.sci-113.no-4.raw.fa.rnafold	-22.6
tRNA.apsi-47.sci-114.no-1.raw.fa.rnafold	-25.8
tRNA.apsi-47.sci-114.no-2.raw.fa.rnafold	-16.55
tRNA.apsi-47.sci-114.no-3.raw.fa.rnafold	-32.05
tRNA.apsi-47.sci-117.no-1.raw.fa.rnafold	-28.35
tRNA.apsi-47.sci-117.no-2.raw.fa.rnafold	-28.25
tRNA.apsi-47.sci-117.no-3.raw.fa.rnafold	-24.45
tRNA.apsi-47.sci-118.no-1.raw.fa.rnafold	-19.4
tRNA.apsi-47.sci-118.no-2.raw.fa.rnafold	-17.65
tRNA.apsi-47.sci-118.no-3.raw.fa.rnafold	-6.2
tRNA.apsi-47.sci-119.no-1.raw.fa.rnafold	-25
tRNA.apsi-47.sci-119.no-2.raw.fa.rnafold	-7.2
tRNA.apsi-47.sci-119.no-3.raw.fa.rnafold	-15.6
tRNA.apsi-47.sci-122.no-1.raw.fa.rnafold	-14.75
tRNA.apsi-47.sci-122.no-2.raw.fa.rnafold	-27.2
tRNA.apsi-47.sci-122.no-3.raw.fa.rnafold	-27.35
tRNA.apsi-47.sci-122.no-4.raw.fa.rnafold	-14
tRNA.apsi-47.sci-123.no-1.raw.fa.rnafold	-26.4
tRNA.apsi-47.sci-123.no-2.raw.fa.rnafold	-18.15
tRNA.apsi-47.sci-125.no-1.raw.fa.rnafold	-18.3
tRNA.apsi-47.sci-125.no-2.raw.fa.rnafold	-22.95
tRNA.apsi-47.sci-128.no-1.raw.fa.rnafold	-23.45
tRNA.apsi-47.sci-129.no-1.raw.fa.rnafold	-12.7
tRNA.apsi-47.sci-131.no-1.raw.fa.rnafold	-19.6
tRNA.apsi-47.sci-82.no-1.raw.fa.rnafold	-19.7
tRNA.apsi-47.sci-88.no-1.raw.fa.rnafold	-21.3
tRNA.apsi-47.sci-89.no-1.raw.fa.rnafold	-21
tRNA.apsi-47.sci-94.no-1.raw.fa.rnafold	-28.5
tRNA.apsi-47.sci-96.no-1.raw.fa.rnafold	-34.45
tRNA.apsi-47.sci-99.no-1.raw.fa.rnafold	-37.8
tRNA.apsi-47.sci-99.no-2.raw.fa.rnafold	-29.2
tRNA.apsi-48.sci-100.no-1.raw.fa.rnafold	-6.25
tRNA.apsi-48.sci-100.no-2.raw.fa.rnafold	-31.15
tRNA.apsi-48.sci-101.no-1.raw.fa.rnafold	-13
tRNA.apsi-48.sci-102.no-1.raw.fa.rnafold	-16.65
tRNA.apsi-48.sci-102.no-2.raw.fa.rnafold	-25.85
tRNA.apsi-48.sci-103.no-1.raw.fa.rnafold	-25.2
tRNA.apsi-48.sci-103.no-2.raw.fa.rnafold	-25.95
tRNA.apsi-48.sci-105.no-1.raw.fa.rnafold	-20.95
tRNA.apsi-48.sci-106.no-1.raw.fa.rnafold	-21.35
tRNA.apsi-48.sci-106.no-2.raw.fa.rnafold	-21.45
tRNA.apsi-48.sci-106.no-3.raw.fa.rnafold	-13.05
tRNA.apsi-48.sci-107.no-1.raw.fa.rnafold	-13.9
tRNA.apsi-48.sci-108.no-1.raw.fa.rnafold	-13.55
tRNA.apsi-48.sci-108.no-2.raw.fa.rnafold	-5.2
tRNA.apsi-48.sci-108.no-3.raw.fa.rnafold	-22.1
tRNA.apsi-48.sci-108.no-4.raw.fa.rnafold	-19.4
tRNA.apsi-48.sci-108.no-5.raw.fa.rnafold	-21.45
tRNA.apsi-48.sci-109.no-1.raw.fa.rnafold	-17.15
tRNA.apsi-48.sci-109.no-2.raw.fa.rnafold	-29.8
tRNA.apsi-48.sci-109.no-3.raw.fa.rnafold	-28.05
tRNA.apsi-48.sci-110.no-1.raw.fa.rnafold	-25.8
tRNA.apsi-48.sci-111.no-1.raw.fa.rnafold	-27.1
tRNA.apsi-48.sci-111.no-2.raw.fa.rnafold	-16.45
tRNA.apsi-48.sci-111.no-3.raw.fa.rnafold	-23.5
tRNA.apsi-48.sci-112.no-1.raw.fa.rnafold	-23.25
tRNA.apsi-48.sci-112.no-2.raw.fa.rnafold	-23.55
tRNA.apsi-48.sci-112.no-3.raw.fa.rnafold	-17
tRNA.apsi-48.sci-113.no-1.raw.fa.rnafold	-30.6
tRNA.apsi-48.sci-113.no-2.raw.fa.rnafold	-25.4
tRNA.apsi-48.sci-114.no-1.raw.fa.rnafold	-21.4
tRNA.apsi-48.sci-114.no-2.raw.fa.rnafold	-26.5
tRNA.apsi-48.sci-115.no-1.raw.fa.rnafold	-27.3
tRNA.apsi-48.sci-115.no-2.raw.fa.rnafold	-23.4
tRNA.apsi-48.sci-115.no-3.raw.fa.rnafold	-15.7
tRNA.apsi-48.sci-118.no-1.raw.fa.rnafold	-17.25
tRNA.apsi-48.sci-118.no-2.raw.fa.rnafold	-20.4
tRNA.apsi-48.sci-120.no-1.raw.fa.rnafold	-9.55
tRNA.apsi-48.sci-120.no-2.raw.fa.rnafold	-23.9
tRNA.apsi-48.sci-121.no-1.raw.fa.rnafold	0
tRNA.apsi-48.sci-122.no-1.raw.fa.rnafold	-23.55
tRNA.apsi-48.sci-123.no-1.raw.fa.rnafold	-22.3
tRNA.apsi-48.sci-123.no-2.raw.fa.rnafold	-29.75
tRNA.apsi-48.sci-123.no-3.raw.fa.rnafold	-8.25
tRNA.apsi-48.sci-123.no-4.raw.fa.rnafold	-14.9
tRNA.apsi-48.sci-124.no-1.raw.fa.rnafold	-21.4
tRNA.apsi-48.sci-124.no-2.raw.fa.rnafold	-11.45
tRNA.apsi-48.sci-124.no-3.raw.fa.rnafold	-6.8
tRNA.apsi-48.sci-125.no-1.raw.fa.rnafold	-20.2
tRNA.apsi-48.sci-126.no-1.raw.fa.rnafold	-14.75
tRNA.apsi-48.sci-131.no-1.raw.fa.rnafold	-22.6
tRNA.apsi-48.sci-148.no-1.raw.fa.rnafold	0
tRNA.apsi-48.sci-148.no-2.raw.fa.rnafold	-11.65
tRNA.apsi-48.sci-162.no-1.raw.fa.rnafold	-14.35
tRNA.apsi-48.sci-86.no-1.raw.fa.rnafold	-10.15
tRNA.apsi-48.sci-88.no-1.raw.fa.rnafold	-29.95
tRNA.apsi-48.sci-93.no-1.raw.fa.rnafold	-26.5
tRNA.apsi-48.sci-93.no-2.raw.fa.rnafold	-21.95
tRNA.apsi-48.sci-94.no-1.raw.fa.rnafold	-21.8
tRNA.apsi-48.sci-96.no-1.raw.fa.rnafold	-14.45
tRNA.apsi-48.sci-96.no-2.raw.fa.rnafold	-13.3
tRNA.apsi-48.sci-97.no-1.raw.fa.rnafold	-17.4
tRNA.apsi-48.sci-99.no-1.raw.fa.rnafold	-28.2
tRNA.apsi-49.sci-100.no-1.raw.fa.rnafold	-28.35
tRNA.apsi-49.sci-100.no-2.raw.fa.rnafold	-23.8
tRNA.apsi-49.sci-100.no-3.raw.fa.rnafold	-15.65
tRNA.apsi-49.sci-101.no-1.raw.fa.rnafold	-27.6
tRNA.apsi-49.sci-101.no-2.raw.fa.rnafold	-30.65
tRNA.apsi-49.sci-102.no-1.raw.fa.rnafold	-21.6
tRNA.apsi-49.sci-103.no-1.raw.fa.rnafold	-19.5
tRNA.apsi-49.sci-104.no-1.raw.fa.rnafold	-30.55
tRNA.apsi-49.sci-105.no-1.raw.fa.rnafold	-20
tRNA.apsi-49.sci-105.no-2.raw.fa.rnafold	-33.25
tRNA.apsi-49.sci-105.no-3.raw.fa.rnafold	-27.65
tRNA.apsi-49.sci-105.no-4.raw.fa.rnafold	-30.8
tRNA.apsi-49.sci-106.no-1.raw.fa.rnafold	-29.25
tRNA.apsi-49.sci-106.no-2.raw.fa.rnafold	-27.55
tRNA.apsi-49.sci-107.no-1.raw.fa.rnafold	-26.65
tRNA.apsi-49.sci-108.no-1.raw.fa.rnafold	-28.5
tRNA.apsi-49.sci-108.no-2.raw.fa.rnafold	-35.6
tRNA.apsi-49.sci-108.no-3.raw.fa.rnafold	-23.8
tRNA.apsi-49.sci-109.no-1.raw.fa.rnafold	-23.2
tRNA.apsi-49.sci-109.no-2.raw.fa.rnafold	-27.3
tRNA.apsi-49.sci-109.no-3.raw.fa.rnafold	-12.95
tRNA.apsi-49.sci-110.no-1.raw.fa.rnafold	-19
tRNA.apsi-49.sci-110.no-2.raw.fa.rnafold	-28.9
tRNA.apsi-49.sci-110.no-3.raw.fa.rnafold	-20.25
tRNA.apsi-49.sci-111.no-1.raw.fa.rnafold	-8
tRNA.apsi-49.sci-111.no-2.raw.fa.rnafold	-11.9
tRNA.apsi-49.sci-111.no-3.raw.fa.rnafold	-16.6
tRNA.apsi-49.sci-111.no-4.raw.fa.rnafold	-31.2
tRNA.apsi-49.sci-112.no-1.raw.fa.rnafold	-22.7
tRNA.apsi-49.sci-113.no-1.raw.fa.rnafold	-16.3
tRNA.apsi-49.sci-114.no-1.raw.fa.rnafold	-24
tRNA.apsi-49.sci-114.no-2.raw.fa.rnafold	-23.25
tRNA.apsi-49.sci-114.no-3.raw.fa.rnafold	-27.35
tRNA.apsi-49.sci-114.no-4.raw.fa.rnafold	-24.6
tRNA.apsi-49.sci-114.no-5.raw.fa.rnafold	-21.25
tRNA.apsi-49.sci-114.no-6.raw.fa.rnafold	-25.9
tRNA.apsi-49.sci-114.no-7.raw.fa.rnafold	-13.3
tRNA.apsi-49.sci-115.no-1.raw.fa.rnafold	-18.4
tRNA.apsi-49.sci-117.no-1.raw.fa.rnafold	-20.6
tRNA.apsi-49.sci-117.no-2.raw.fa.rnafold	-29
tRNA.apsi-49.sci-118.no-1.raw.fa.rnafold	-19.4
tRNA.apsi-49.sci-119.no-1.raw.fa.rnafold	-19.05
tRNA.apsi-49.sci-119.no-2.raw.fa.rnafold	-29.85
tRNA.apsi-49.sci-119.no-3.raw.fa.rnafold	-21.75
tRNA.apsi-49.sci-120.no-1.raw.fa.rnafold	-21.2
tRNA.apsi-49.sci-120.no-2.raw.fa.rnafold	-28.75
tRNA.apsi-49.sci-120.no-3.raw.fa.rnafold	-22.3
tRNA.apsi-49.sci-122.no-1.raw.fa.rnafold	-26.35
tRNA.apsi-49.sci-122.no-2.raw.fa.rnafold	-21.1
tRNA.apsi-49.sci-122.no-3.raw.fa.rnafold	-24.3
tRNA.apsi-49.sci-122.no-4.raw.fa.rnafold	-24.65
tRNA.apsi-49.sci-123.no-1.raw.fa.rnafold	-19.85
tRNA.apsi-49.sci-123.no-2.raw.fa.rnafold	-26.95
tRNA.apsi-49.sci-123.no-3.raw.fa.rnafold	-13.7
tRNA.apsi-49.sci-124.no-1.raw.fa.rnafold	-19.4
tRNA.apsi-49.sci-125.no-1.raw.fa.rnafold	-25.9
tRNA.apsi-49.sci-126.no-1.raw.fa.rnafold	-18.6
tRNA.apsi-49.sci-127.no-1.raw.fa.rnafold	-24.05
tRNA.apsi-49.sci-127.no-2.raw.fa.rnafold	-17.25
tRNA.apsi-49.sci-127.no-3.raw.fa.rnafold	-20.3
tRNA.apsi-49.sci-132.no-1.raw.fa.rnafold	-22.6
tRNA.apsi-49.sci-136.no-1.raw.fa.rnafold	-18.15
tRNA.apsi-49.sci-136.no-2.raw.fa.rnafold	-6.45
tRNA.apsi-49.sci-136.no-3.raw.fa.rnafold	-6.5
tRNA.apsi-49.sci-137.no-1.raw.fa.rnafold	-5.3
tRNA.apsi-49.sci-143.no-1.raw.fa.rnafold	-5.25
tRNA.apsi-49.sci-146.no-1.raw.fa.rnafold	-11.6
tRNA.apsi-49.sci-77.no-1.raw.fa.rnafold	-9.5
tRNA.apsi-49.sci-92.no-1.raw.fa.rnafold	-20.65
tRNA.apsi-49.sci-93.no-1.raw.fa.rnafold	-18.35
tRNA.apsi-49.sci-93.no-2.raw.fa.rnafold	-29.45
tRNA.apsi-49.sci-93.no-3.raw.fa.rnafold	-17.5
tRNA.apsi-49.sci-94.no-1.raw.fa.rnafold	-26.3
tRNA.apsi-49.sci-94.no-2.raw.fa.rnafold	-13.05
tRNA.apsi-49.sci-95.no-1.raw.fa.rnafold	-31.65
tRNA.apsi-49.sci-95.no-2.raw.fa.rnafold	-16.1
tRNA.apsi-49.sci-95.no-3.raw.fa.rnafold	-17.55
tRNA.apsi-49.sci-96.no-1.raw.fa.rnafold	-33.75
tRNA.apsi-49.sci-96.no-2.raw.fa.rnafold	-23.3
tRNA.apsi-49.sci-96.no-3.raw.fa.rnafold	-36.45
tRNA.apsi-50.sci-100.no-1.raw.fa.rnafold	-27.3
tRNA.apsi-50.sci-100.no-2.raw.fa.rnafold	-31.75
tRNA.apsi-50.sci-101.no-1.raw.fa.rnafold	-27
tRNA.apsi-50.sci-103.no-1.raw.fa.rnafold	-27.95
tRNA.apsi-50.sci-105.no-1.raw.fa.rnafold	-25.1
tRNA.apsi-50.sci-106.no-1.raw.fa.rnafold	-29.7
tRNA.apsi-50.sci-106.no-2.raw.fa.rnafold	-30.25
tRNA.apsi-50.sci-108.no-1.raw.fa.rnafold	-23.4
tRNA.apsi-50.sci-108.no-2.raw.fa.rnafold	-11
tRNA.apsi-50.sci-108.no-3.raw.fa.rnafold	-17.5
tRNA.apsi-50.sci-109.no-1.raw.fa.rnafold	-17.65
tRNA.apsi-50.sci-110.no-1.raw.fa.rnafold	-17.4
tRNA.apsi-50.sci-111.no-1.raw.fa.rnafold	-24.35
tRNA.apsi-50.sci-112.no-1.raw.fa.rnafold	-20.25
tRNA.apsi-50.sci-112.no-2.raw.fa.rnafold	-29.8
tRNA.apsi-50.sci-113.no-1.raw.fa.rnafold	-21.6
tRNA.apsi-50.sci-113.no-2.raw.fa.rnafold	-26.65
tRNA.apsi-50.sci-114.no-1.raw.fa.rnafold	-23.75
tRNA.apsi-50.sci-115.no-1.raw.fa.rnafold	-30.7
tRNA.apsi-50.sci-119.no-1.raw.fa.rnafold	-30.4
tRNA.apsi-50.sci-120.no-1.raw.fa.rnafold	-28.9
tRNA.apsi-50.sci-120.no-2.raw.fa.rnafold	-21.55
tRNA.apsi-50.sci-120.no-3.raw.fa.rnafold	-20.2
tRNA.apsi-50.sci-120.no-4.raw.fa.rnafold	-6.95
tRNA.apsi-50.sci-121.no-1.raw.fa.rnafold	-25.35
tRNA.apsi-50.sci-122.no-1.raw.fa.rnafold	-28.4
tRNA.apsi-50.sci-122.no-2.raw.fa.rnafold	0
tRNA.apsi-50.sci-123.no-1.raw.fa.rnafold	-24.7
tRNA.apsi-50.sci-123.no-2.raw.fa.rnafold	-26.45
tRNA.apsi-50.sci-125.no-1.raw.fa.rnafold	-8.95
tRNA.apsi-50.sci-125.no-2.raw.fa.rnafold	-16.55
tRNA.apsi-50.sci-126.no-1.raw.fa.rnafold	-25.1
tRNA.apsi-50.sci-78.no-1.raw.fa.rnafold	-18.15
tRNA.apsi-50.sci-85.no-1.raw.fa.rnafold	-12
tRNA.apsi-50.sci-90.no-1.raw.fa.rnafold	-13.9
tRNA.apsi-50.sci-97.no-1.raw.fa.rnafold	-33.7
tRNA.apsi-50.sci-99.no-1.raw.fa.rnafold	-29.7
tRNA.apsi-51.sci-100.no-1.raw.fa.rnafold	-24.35
tRNA.apsi-51.sci-100.no-2.raw.fa.rnafold	-32.75
tRNA.apsi-51.sci-100.no-3.raw.fa.rnafold	-22.5
tRNA.apsi-51.sci-100.no-4.raw.fa.rnafold	-27.5
tRNA.apsi-51.sci-101.no-1.raw.fa.rnafold	-17.45
tRNA.apsi-51.sci-101.no-2.raw.fa.rnafold	-31.6
tRNA.apsi-51.sci-102.no-1.raw.fa.rnafold	-7.4
tRNA.apsi-51.sci-102.no-2.raw.fa.rnafold	-22.4
tRNA.apsi-51.sci-102.no-3.raw.fa.rnafold	-5.6
tRNA.apsi-51.sci-102.no-4.raw.fa.rnafold	-20.25
tRNA.apsi-51.sci-103.no-1.raw.fa.rnafold	-24.45
tRNA.apsi-51.sci-103.no-2.raw.fa.rnafold	-27.85
tRNA.apsi-51.sci-104.no-1.raw.fa.rnafold	-28.15
tRNA.apsi-51.sci-105.no-1.raw.fa.rnafold	-30.75
tRNA.apsi-51.sci-106.no-1.raw.fa.rnafold	-29.45
tRNA.apsi-51.sci-106.no-2.raw.fa.rnafold	-22.25
tRNA.apsi-51.sci-107.no-1.raw.fa.rnafold	-26.25
tRNA.apsi-51.sci-107.no-2.raw.fa.rnafold	-26.9
tRNA.apsi-51.sci-108.no-1.raw.fa.rnafold	-20.15
tRNA.apsi-51.sci-108.no-2.raw.fa.rnafold	-25.15
tRNA.apsi-51.sci-110.no-1.raw.fa.rnafold	-25.6
tRNA.apsi-51.sci-110.no-2.raw.fa.rnafold	-20.45
tRNA.apsi-51.sci-110.no-3.raw.fa.rnafold	-27.05
tRNA.apsi-51.sci-110.no-4.raw.fa.rnafold	-24.65
tRNA.apsi-51.sci-111.no-1.raw.fa.rnafold	-28.25
tRNA.apsi-51.sci-111.no-2.raw.fa.rnafold	-14.2
tRNA.apsi-51.sci-112.no-1.raw.fa.rnafold	-25.7
tRNA.apsi-51.sci-112.no-2.raw.fa.rnafold	-30.2
tRNA.apsi-51.sci-113.no-1.raw.fa.rnafold	-23.15
tRNA.apsi-51.sci-113.no-2.raw.fa.rnafold	-20.65
tRNA.apsi-51.sci-114.no-1.raw.fa.rnafold	-24.05
tRNA.apsi-51.sci-115.no-1.raw.fa.rnafold	-24.15
tRNA.apsi-51.sci-117.no-1.raw.fa.rnafold	-25.8
tRNA.apsi-51.sci-117.no-2.raw.fa.rnafold	-27.2
tRNA.apsi-51.sci-117.no-3.raw.fa.rnafold	-25.9
tRNA.apsi-51.sci-117.no-4.raw.fa.rnafold	-5.6
tRNA.apsi-51.sci-118.no-1.raw.fa.rnafold	-27.35
tRNA.apsi-51.sci-118.no-2.raw.fa.rnafold	-32.9
tRNA.apsi-51.sci-118.no-3.raw.fa.rnafold	-17.8
tRNA.apsi-51.sci-118.no-4.raw.fa.rnafold	-14.85
tRNA.apsi-51.sci-118.no-5.raw.fa.rnafold	-15.65
tRNA.apsi-51.sci-118.no-6.raw.fa.rnafold	-26.1
tRNA.apsi-51.sci-119.no-1.raw.fa.rnafold	-28.85
tRNA.apsi-51.sci-120.no-1.raw.fa.rnafold	-28.85
tRNA.apsi-51.sci-120.no-2.raw.fa.rnafold	-26.45
tRNA.apsi-51.sci-122.no-1.raw.fa.rnafold	-22.55
tRNA.apsi-51.sci-122.no-2.raw.fa.rnafold	-25
tRNA.apsi-51.sci-122.no-3.raw.fa.rnafold	-29.75
tRNA.apsi-51.sci-123.no-1.raw.fa.rnafold	-24.2
tRNA.apsi-51.sci-123.no-2.raw.fa.rnafold	-28.6
tRNA.apsi-51.sci-124.no-1.raw.fa.rnafold	-26.3
tRNA.apsi-51.sci-124.no-2.raw.fa.rnafold	-28.55
tRNA.apsi-51.sci-124.no-3.raw.fa.rnafold	-19.2
tRNA.apsi-51.sci-126.no-1.raw.fa.rnafold	-16.1
tRNA.apsi-51.sci-126.no-2.raw.fa.rnafold	-6.95
tRNA.apsi-51.sci-127.no-1.raw.fa.rnafold	-25.8
tRNA.apsi-51.sci-148.no-1.raw.fa.rnafold	0
tRNA.apsi-51.sci-78.no-1.raw.fa.rnafold	-30.05
tRNA.apsi-51.sci-80.no-1.raw.fa.rnafold	-31.95
tRNA.apsi-51.sci-86.no-1.raw.fa.rnafold	-30.85
tRNA.apsi-51.sci-89.no-1.raw.fa.rnafold	-27.25
tRNA.apsi-51.sci-89.no-2.raw.fa.rnafold	-14.95
tRNA.apsi-51.sci-90.no-1.raw.fa.rnafold	-26.55
tRNA.apsi-51.sci-91.no-1.raw.fa.rnafold	-30.4
tRNA.apsi-51.sci-93.no-1.raw.fa.rnafold	-27.45
tRNA.apsi-51.sci-96.no-1.raw.fa.rnafold	-32.75
tRNA.apsi-51.sci-96.no-2.raw.fa.rnafold	-23.35
tRNA.apsi-51.sci-97.no-1.raw.fa.rnafold	-25
tRNA.apsi-51.sci-97.no-2.raw.fa.rnafold	-23.45
tRNA.apsi-51.sci-99.no-1.raw.fa.rnafold	-30.7
tRNA.apsi-51.sci-99.no-2.raw.fa.rnafold	-35.5
tRNA.apsi-51.sci-99.no-3.raw.fa.rnafold	-33.55
tRNA.apsi-51.sci-99.no-4.raw.fa.rnafold	-24.4
tRNA.apsi-52.sci-103.no-1.raw.fa.rnafold	-32.1
tRNA.apsi-52.sci-104.no-1.raw.fa.rnafold	-33.35
tRNA.apsi-52.sci-105.no-1.raw.fa.rnafold	-25.65
tRNA.apsi-52.sci-107.no-1.raw.fa.rnafold	0
tRNA.apsi-52.sci-110.no-1.raw.fa.rnafold	-25.75
tRNA.apsi-52.sci-111.no-1.raw.fa.rnafold	-24.05
tRNA.apsi-52.sci-114.no-1.raw.fa.rnafold	-28.4
tRNA.apsi-52.sci-114.no-2.raw.fa.rnafold	-30.5
tRNA.apsi-52.sci-115.no-1.raw.fa.rnafold	-19.75
tRNA.apsi-52.sci-120.no-1.raw.fa.rnafold	-22.45
tRNA.apsi-52.sci-120.no-2.raw.fa.rnafold	-20.3
tRNA.apsi-52.sci-122.no-1.raw.fa.rnafold	-22.35
tRNA.apsi-52.sci-124.no-1.raw.fa.rnafold	-17.65
tRNA.apsi-52.sci-126.no-1.raw.fa.rnafold	-18.6
tRNA.apsi-52.sci-129.no-1.raw.fa.rnafold	-18.4
tRNA.apsi-52.sci-129.no-2.raw.fa.rnafold	-23.8
tRNA.apsi-52.sci-132.no-1.raw.fa.rnafold	-15.55
tRNA.apsi-52.sci-139.no-1.raw.fa.rnafold	-5
tRNA.apsi-52.sci-96.no-1.raw.fa.rnafold	-24.65
tRNA.apsi-52.sci-98.no-1.raw.fa.rnafold	-25.2
tRNA.apsi-53.sci-100.no-1.raw.fa.rnafold	-21.5
tRNA.apsi-53.sci-102.no-1.raw.fa.rnafold	-34.1
tRNA.apsi-53.sci-102.no-2.raw.fa.rnafold	-27.05
tRNA.apsi-53.sci-103.no-1.raw.fa.rnafold	-24.4
tRNA.apsi-53.sci-104.no-1.raw.fa.rnafold	-32.35
tRNA.apsi-53.sci-104.no-2.raw.fa.rnafold	-22.1
tRNA.apsi-53.sci-104.no-3.raw.fa.rnafold	-32.15
tRNA.apsi-53.sci-104.no-4.raw.fa.rnafold	-37.35
tRNA.apsi-53.sci-106.no-1.raw.fa.rnafold	-25.7
tRNA.apsi-53.sci-106.no-2.raw.fa.rnafold	-33.85
tRNA.apsi-53.sci-107.no-1.raw.fa.rnafold	-30.15
tRNA.apsi-53.sci-107.no-2.raw.fa.rnafold	-31.5
tRNA.apsi-53.sci-107.no-3.raw.fa.rnafold	-36.8
